8.084500000000000020e-01,1.134899999999999937e-01,1.105399999999999959e-02,4.736200000000000188e+00,-3.611899999999999977e+01,-1.007399999999999984e+01,6.010099999999999909e+01,1.300000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.199399999999999977e+01,-5.473099999999999632e+00,2.396900000000000031e+00,1.194200000000000017e+01,1.300000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,2.920000000000000000e+03,-7.450000000000000000e+02,6.592300000000000182e+02,7.425800000000000000e+05
7.295099999999999918e-01,6.612899999999999334e-02,4.025800000000000385e-03,1.189899999999999913e+01,-1.191799999999999926e+01,4.159900000000000375e+00,9.789899999999999380e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.006900000000000084e+01,-1.464499999999999957e+01,2.626700000000000035e+00,1.498600000000000065e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,4.978000000000000000e+03,5.210000000000000000e+02,1.900700000000000045e+03,1.170800000000000000e+06
8.288499999999999757e-01,1.461600000000000121e-01,2.415799999999999892e-02,1.139799999999999969e+01,-8.600300000000000011e+01,-1.901200000000000045e+01,9.612200000000000273e+02,1.200000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.052399999999999913e+01,-3.163899999999999935e+01,-6.424900000000000055e+00,3.792199999999999704e+01,1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.977000000000000000e+03,-9.500000000000000000e+02,4.425500000000000114e+02,4.589800000000000000e+05
9.216999999999999638e-01,1.414300000000000002e-01,2.520999999999999977e-02,3.387100000000000222e+00,3.308300000000000018e+00,3.308600000000000207e+00,2.427200000000000071e-05,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.143100000000000094e+01,-1.264899999999999913e+01,4.055600000000000094e+00,3.357399999999999807e+01,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.450000000000000000e+03,2.130000000000000000e+02,2.356199999999999818e+03,1.484500000000000000e+06
2.504500000000000060e-01,4.079900000000000193e-02,1.598599999999999934e-03,6.473900000000000432e+00,-4.860699999999999932e+01,-1.705199999999999960e+01,1.492800000000000011e+02,1.200000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,5.265600000000000058e+00,-4.522499999999999964e+00,8.233899999999999553e-01,3.885800000000000143e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.552000000000000000e+03,3.050000000000000000e+02,1.712799999999999955e+03,8.190400000000000000e+05
7.333300000000000374e-01,9.721699999999999786e-02,1.500699999999999951e-02,3.241499999999999826e+00,-2.993599999999999817e+00,2.754300000000000082e-01,1.672199999999999909e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.401999999999999247e+00,-5.446500000000000341e+00,1.097399999999999931e+00,9.163299999999999557e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.178000000000000000e+03,-1.720000000000000000e+02,2.405900000000000091e+03,2.483200000000000000e+06
8.246499999999999941e-01,1.466099999999999903e-01,1.829499999999999876e-02,9.075699999999999434e+00,-1.530699999999999950e+00,3.460999999999999854e+00,3.784100000000000019e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.651699999999999946e+00,-3.437800000000000189e+00,1.981600000000000028e+00,2.722999999999999865e+00,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.381000000000000000e+03,1.495000000000000000e+03,3.417300000000000182e+03,1.095400000000000000e+06
6.666699999999999848e-01,1.203800000000000009e-01,1.064599999999999921e-02,1.551500000000000057e+01,-5.879500000000000171e+00,5.385500000000000398e+00,1.508900000000000041e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.178600000000000136e+01,5.633700000000000152e+00,1.407799999999999940e+01,9.432800000000000296e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.031800000000000000e+04,3.720000000000000000e+02,4.416600000000000364e+03,7.292000000000000000e+06
6.465300000000000491e-01,9.789200000000000679e-02,1.290499999999999980e-02,1.014499999999999957e+01,-2.994900000000000162e+01,-1.118200000000000038e+01,4.971399999999999864e+01,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.878600000000000136e+01,2.967699999999999783e+00,1.377899999999999991e+01,3.178500000000000014e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.510000000000000000e+03,1.030000000000000000e+03,3.133900000000000091e+03,1.059300000000000000e+06
6.073499999999999455e-01,1.350999999999999979e-01,1.566899999999999890e-02,1.331900000000000084e+01,-8.287300000000000466e+01,-1.476500000000000057e+01,5.262599999999999909e+02,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,1.234600000000000009e+01,-1.765600000000000058e+00,6.193500000000000227e+00,9.083099999999999952e+00,1.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,7.413000000000000000e+03,1.604000000000000000e+03,4.242800000000000182e+03,1.710600000000000000e+06
4.023300000000000209e-01,8.450399999999999578e-02,5.836299999999999995e-03,3.389400000000000190e+00,1.820100000000000051e+00,2.005300000000000082e+00,1.497000000000000067e-02,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,9.215199999999999392e+00,-1.096400000000000041e+01,-8.989300000000000068e-01,1.337299999999999933e+01,1.600000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,6.411000000000000000e+03,2.100000000000000000e+02,2.630599999999999909e+03,2.424200000000000000e+06
1.180800000000000072e+00,1.010400000000000048e-01,3.777400000000000202e-02,4.839699999999999669e+00,-5.886399999999999721e+01,-1.803300000000000125e+01,1.497400000000000091e+02,1.100000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,2.823000000000000043e+01,-8.088900000000000645e+00,1.152100000000000080e+01,5.164300000000000068e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,6.589000000000000000e+03,2.470000000000000000e+03,4.305500000000000000e+03,7.613200000000000000e+05
1.064899999999999958e+00,1.242700000000000055e-01,1.987999999999999837e-02,4.370300000000000296e+00,-4.625799999999999912e+00,2.930099999999999927e-01,3.798200000000000021e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,5.386300000000000310e+00,-3.008199999999999985e+00,1.285400000000000098e+00,2.403799999999999937e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,9.563000000000000000e+03,-5.770000000000000000e+02,2.638199999999999818e+03,1.022800000000000000e+07
1.141000000000000014e+00,1.436600000000000099e-01,3.493500000000000077e-02,1.133000000000000007e+01,-2.870100000000000051e+01,-5.183399999999999785e+00,4.451700000000000301e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,2.787900000000000134e+01,-3.030800000000000161e+00,1.502999999999999936e+01,2.486499999999999844e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.049000000000000000e+03,1.187000000000000000e+03,3.364800000000000182e+03,8.850400000000000000e+05
3.486899999999999999e-01,4.752599999999999880e-02,2.822400000000000082e-03,2.777699999999999836e+00,-4.732400000000000162e+00,2.652899999999999814e+00,4.473599999999999799e-01,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.147999999999999687e+00,-7.451800000000000423e+00,3.235399999999999943e-01,8.856899999999999551e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.067000000000000000e+03,-9.000000000000000000e+02,1.049599999999999909e+03,5.310700000000000000e+05
1.075299999999999923e+00,1.390899999999999914e-01,3.030000000000000054e-02,5.363900000000000112e+00,-4.470100000000000406e+00,1.381299999999999972e+00,4.893099999999999561e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.589299999999999713e+00,-7.863299999999999734e+00,1.472599999999999951e-02,6.825800000000000090e+00,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,6.673000000000000000e+03,4.060000000000000000e+02,3.437699999999999818e+03,2.078200000000000000e+06
1.005900000000000016e+00,9.381000000000000449e-02,1.377899999999999958e-02,3.314699999999999847e+01,-5.346999999999999886e+01,-2.398799999999999955e+01,2.393499999999999943e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.353400000000000070e+01,-3.459599999999999653e+01,-1.526299999999999990e+01,8.926300000000000523e+01,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.744000000000000000e+03,2.260000000000000000e+02,9.672500000000000000e+02,3.642300000000000000e+05
9.176499999999999657e-01,1.195299999999999974e-01,1.581700000000000120e-02,-1.553900000000000059e+00,-6.245499999999999829e+01,-3.035699999999999932e+01,1.257500000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,-3.886200000000000099e+00,-4.861299999999999955e+01,-2.224399999999999977e+01,5.618200000000000216e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,3.552000000000000000e+03,4.630000000000000000e+02,1.806200000000000045e+03,5.683400000000000000e+05
7.009800000000000475e-01,1.763099999999999945e-01,2.025899999999999923e-02,1.276999999999999957e+01,-8.177800000000000580e+01,-1.257000000000000028e+01,6.053899999999999864e+02,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.167900000000000382e+00,-4.202400000000000091e+01,-1.520599999999999952e+01,9.090200000000000102e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,7.735000000000000000e+03,5.220000000000000000e+02,3.985000000000000000e+03,2.659000000000000000e+06
6.635999999999999677e-01,5.443599999999999828e-02,6.491600000000000148e-03,8.348699999999999122e+00,3.504900000000000126e+00,3.599400000000000155e+00,4.043300000000000227e-01,1.600000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.534900000000000020e+01,-5.379800000000000182e+01,-5.046499999999999986e+00,1.082399999999999949e+02,1.200000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,3.206000000000000000e+03,-4.680000000000000000e+02,4.220899999999999750e+02,8.561600000000000000e+05
1.121599999999999930e+00,1.175599999999999978e-01,2.454200000000000131e-02,6.485699999999999577e+00,-2.963699999999999779e+00,5.475499999999999812e-01,3.990600000000000147e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,4.984799999999999898e+01,-1.415000000000000000e+02,-1.173600000000000065e+01,2.472000000000000000e+03,1.700000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,2.593000000000000000e+03,-6.610000000000000000e+02,4.969499999999999886e+02,3.532300000000000000e+05
4.313699999999999757e-01,6.467699999999999838e-02,5.149100000000000205e-03,3.257899999999999796e+00,-3.635099999999999998e+00,1.630399999999999905e-01,2.252800000000000136e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.682300000000000040e+01,-3.839500000000000135e+00,5.321900000000000297e+00,9.403499999999999304e+00,1.800000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,-7.440000000000000000e+02,-2.066800000000000068e+02,1.901600000000000000e+04
4.362699999999999911e-01,6.113799999999999790e-02,5.735699999999999826e-03,9.094799999999999329e+00,-6.014000000000000057e+01,-9.892200000000000770e+00,2.675400000000000205e+02,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.178900000000000503e+00,-1.074699999999999989e+01,8.767599999999999838e-01,1.392300000000000004e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.855000000000000000e+03,-2.020000000000000000e+02,4.334700000000000273e+02,3.030600000000000000e+05
7.617599999999999927e-01,9.974600000000000133e-02,3.002499999999999961e-02,6.201100000000000279e+00,-1.743499999999999872e+01,-7.744600000000000373e-01,4.156499999999999773e+01,1.100000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.273199999999999932e+01,-1.500499999999999945e+00,4.799500000000000099e+00,6.304400000000000226e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-7.800000000000000000e+01,-6.630899999999999572e+00,1.114699999999999989e+02
7.617599999999999927e-01,1.102199999999999985e-01,3.187099999999999655e-02,1.271299999999999919e+01,-7.963200000000000500e+01,-2.218100000000000094e+01,4.356399999999999864e+02,1.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,4.688799999999999635e+00,-1.019500000000000028e+01,-1.347900000000000098e+00,6.553099999999999703e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,9.010000000000000000e+02,-4.520000000000000000e+02,1.865300000000000011e+02,1.133600000000000000e+05
6.117599999999999705e-01,5.650700000000000167e-02,1.568400000000000002e-02,1.313400000000000034e+01,-4.025999999999999801e+01,-9.291800000000000281e+00,1.738799999999999955e+02,1.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,9.748200000000000642e+00,-3.354800000000000004e+00,3.129300000000000193e+00,7.028699999999999726e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.460000000000000000e+02,-2.660000000000000000e+02,-1.740599999999999881e+01,9.092299999999999272e+03
7.534999999999999476e-01,1.422200000000000131e-01,1.369399999999999958e-02,-2.225199999999999889e+01,-1.243199999999999932e+02,-7.614100000000000534e+01,5.344600000000000364e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,-2.882999999999999829e+01,-1.148900000000000006e+02,-7.061299999999999955e+01,3.082699999999999818e+02,5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.712000000000000000e+03,5.300000000000000000e+01,1.562200000000000045e+03,2.959300000000000000e+05
1.027500000000000080e+00,1.330199999999999994e-01,2.211700000000000124e-02,5.791900000000000048e+00,-4.284599999999999653e+01,-1.287800000000000011e+01,6.603900000000000148e+01,1.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.355300000000000171e+00,-2.048699999999999832e+01,-7.783800000000000274e+00,1.964499999999999957e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.370000000000000000e+03,-6.750000000000000000e+02,1.626599999999999909e+03,2.779600000000000000e+06
7.306399999999999562e-01,9.779999999999999805e-02,1.145299999999999964e-02,3.218700000000000117e+00,-5.238300000000000267e+01,-1.936899999999999977e+01,1.046500000000000057e+02,1.400000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.242700000000000138e+00,-1.614399999999999835e+01,-3.908700000000000063e+00,2.198900000000000077e+01,4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,9.172000000000000000e+03,3.499000000000000000e+03,6.330800000000000182e+03,2.633000000000000000e+06
1.114300000000000068e+00,1.141999999999999960e-01,4.038900000000000129e-02,6.346899999999999764e+00,-3.925999999999999801e+01,1.334400000000000031e+00,4.002700000000000102e+01,1.200000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,3.796900000000000119e+01,8.780499999999999416e-02,1.934100000000000108e+01,6.528499999999999659e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,8.780000000000000000e+03,4.030000000000000000e+02,3.437199999999999818e+03,5.529500000000000000e+06
9.985100000000000087e-01,1.252699999999999925e-01,2.599699999999999928e-02,3.055000000000000160e+00,-7.167600000000000193e+00,5.035800000000000276e-01,2.226999999999999869e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.471600000000000463e+00,-3.030199999999999783e+00,2.638399999999999856e+00,5.047100000000000364e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.704000000000000000e+03,-9.120000000000000000e+02,3.175400000000000091e+03,3.648000000000000000e+06
5.689800000000000413e-01,1.134399999999999992e-01,1.123500000000000019e-02,4.069700000000000095e+00,-4.081299999999999706e+00,3.817599999999999882e-01,2.531400000000000095e+00,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.111100000000000065e+01,-4.559800000000000075e+00,4.964299999999999713e+00,1.030000000000000071e+01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.943000000000000000e+03,-1.738000000000000000e+03,2.007299999999999955e+03,3.492200000000000000e+06
